arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
665dbc27-e2b5-4617-ac4c-b07ef1720a95,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
956044e7-a34a-48cb-aee8-a556dc9e117b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b5609b90-99f8-438d-9806-590a87cd7021,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
98285200-c16c-44ce-9593-43f22ff788d5,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
1f077d73-83f7-41b4-8ea5-8ff1ef569eb9,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6bd08107-6d1d-442c-99e5-b055fb762e26,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
858b0bb6-eb58-48ed-bdd6-993b8774bfb3,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
7e680c2c-36bd-4285-9e29-686c8c69250c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
26536697-02ee-40f2-ae94-539ad9db103b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
34f82908-7bfb-407f-a71d-2bb53c486c57,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
9e3ff83c-3c9d-4d68-afb0-705b518d792f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
4f212132-30af-4dce-bb45-215c30fd9c62,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
281e6d69-b915-4132-a9c7-b1331807e29b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1143,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
112ef890-5115-4d57-9f01-b406525936ec,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
d39c8d3f-a454-47b0-8c91-1815b6b28d61,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
2290a4e0-f4fa-450b-a584-1f51eb2a86f0,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
7ed8ca6e-349f-4a5c-9f98-8cea3fa4cbc5,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
36e75d50-c3c6-49c4-8f33-921509bd9f57,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cb3f4a7f-2f35-4799-94e7-1b099e2c79c8,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
918df40b-5033-4679-b2f7-c84d1a50164e,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
4cfefe7b-f061-4143-9bb9-9694992768ba,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
81a2e796-75f4-4fb1-a264-fc0f44e13368,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
d9fc55a5-b3b8-4eca-8804-915c8e4f775b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
39105d4d-9f51-47ad-80c3-c582c6e5fe91,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
203e512d-7059-4f1b-b986-62ac02e64617,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b26c2cfc-f69d-4f2b-921b-de588dc5f7a4,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
41231268-6e25-4ea1-ad5c-f3ad0b8f843f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
22264030-dfad-4ff2-921b-c537a18d5e55,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
c11d1d61-7e75-43c2-bb3f-1389b5dd094d,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a5cba7e0-b944-45a6-894a-5b8fdd1b2288,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b9d44fb3-d232-497a-a19f-313bf860e125,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
dd5401b3-2cbd-4d95-b630-9dd3866a773c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
792dbc77-997c-4174-9194-a52012ba1860,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
afc4e525-23d2-4edb-9ff8-2319c83c14b3,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
bc8883c6-07b2-4f2d-b030-ff382fbf13e9,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
78dfe23b-74ce-4ca2-a359-a3cdae27f5ad,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
d692e4a8-ca3f-4cbf-9a7d-56edfb4a35a1,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ea41aa15-f6d7-4fe3-9823-b7afd4e549f0,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
faca1ec7-551e-4901-965e-d3ba3485564c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1144,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
f27aa304-0bd0-42a9-8e81-181a9ce07115,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cf3abd23-c15f-4a7c-b6f4-7aa60ea32f75,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
e7017389-abed-42ef-a8f2-adaef9514a8b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ad923e8b-c252-40e5-ade3-7511ba9fd259,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
14902c95-5e42-49a9-9fef-9a3dc3fa40f8,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
14d5f4be-06ee-4a56-96cd-47c64cd04283,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b8b2418a-4561-40d9-ae1a-2dcd1a0395ac,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
4a5e4995-4432-4a9c-bf9c-82cee743295c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
70c57a7f-41f8-4412-b610-7501cbe81855,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
9b15a0ed-4170-46f8-82c9-25ca0fb46e6a,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
969fd181-03db-4d94-bd88-0b493e036d22,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
db335d93-dbf8-49ba-a9e9-4037b70c9375,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
7c36ae30-bdc8-4995-847b-18c38ea0abbb,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cea0b10e-04ae-40d9-a8b3-82c8b559680c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
3e8a2088-9c1a-41b5-9d2a-2ec56d07746f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a688d4d3-22a2-469c-b4f6-27a5ea20129f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
d4bf0ef4-dc5e-4e9b-8865-5366d67301a8,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
7c8fc6e9-458e-44a0-8459-727745620039,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
9a1ada8c-d174-4077-b589-d9913b5fb48b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
393e0909-ba68-4784-b57d-baef509164df,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6fb4d1c1-2172-4be4-8bf8-2f131c7922e2,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ffd8f2cf-c585-4c6d-9165-756aee288783,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
3c132631-6a24-4f3d-ad53-f4831a399897,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
350aec12-b5e0-49ab-877b-5613192478ff,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
0e1695bb-974c-4411-ac10-5fc3d8237c1d,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cf3779aa-7233-4420-864c-c094ee920d4e,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1145,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
e9982c31-7d6c-4b6a-b96b-a3f73eabf8cb,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1146,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ae9955d1-bb2a-4461-a27c-bebc5f69f8f3,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1146,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
39f84096-7ade-439d-8775-cc22bc11625f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1146,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
